X1,X2,X3,X4,X5,X6,X7,X8,class
47.30000000,36.90000000,1005.20000000,10.70000000,12.90000000,21.00000000,64.00000000,37.00000000,2
61.10000000,49.10000000,1010.80000000,14.80000000,3.20000000,9.90000000,75.00000000,53.10000000,2
66.40000000,56.70000000,1008.20000000,12.10000000,3.90000000,12.00000000,73.90000000,62.10000000,2
56.00000000,36.10000000,1022.30000000,14.90000000,5.20000000,12.00000000,66.00000000,46.00000000,1
52.90000000,33.80000000,1029.10000000,14.90000000,2.70000000,5.10000000,64.00000000,41.00000000,1
55.30000000,40.70000000,1026.00000000,14.90000000,6.60000000,11.10000000,66.90000000,48.00000000,2
64.60000000,49.20000000,1011.90000000,14.90000000,8.40000000,18.10000000,80.10000000,54.00000000,1
70.40000000,49.70000000,999.20000000,14.90000000,9.30000000,14.00000000,79.00000000,62.10000000,2
63.80000000,42.10000000,1005.70000000,14.90000000,2.20000000,8.90000000,78.10000000,50.00000000,1
66.30000000,46.90000000,1009.50000000,14.90000000,6.80000000,18.10000000,82.90000000,55.00000000,2
73.90000000,61.50000000,1008.00000000,10.20000000,7.40000000,15.00000000,80.10000000,69.10000000,2
65.60000000,57.60000000,1010.00000000,11.40000000,5.40000000,20.00000000,75.00000000,55.00000000,2
64.80000000,57.60000000,1012.40000000,15.00000000,3.00000000,9.90000000,75.90000000,61.00000000,2
62.10000000,54.10000000,1012.60000000,10.40000000,2.00000000,6.00000000,75.00000000,52.00000000,1
68.30000000,57.70000000,1009.70000000,14.30000000,5.00000000,12.00000000,79.00000000,59.00000000,2
63.30000000,50.10000000,1010.40000000,14.40000000,5.70000000,8.90000000,71.10000000,57.00000000,2
63.40000000,50.40000000,1009.00000000,14.90000000,3.60000000,12.00000000,77.00000000,52.00000000,1
65.20000000,55.50000000,1007.10000000,12.40000000,3.20000000,8.90000000,72.00000000,60.10000000,2
60.80000000,54.20000000,1011.90000000,11.50000000,4.00000000,9.90000000,69.10000000,57.00000000,2
52.50000000,43.30000000,1016.20000000,12.20000000,9.00000000,15.90000000,59.00000000,48.00000000,2
54.50000000,41.20000000,1018.20000000,14.90000000,3.40000000,7.00000000,64.00000000,46.00000000,1
55.60000000,40.50000000,1019.80000000,14.90000000,2.30000000,5.10000000,64.90000000,44.10000000,1
59.20000000,43.20000000,1019.40000000,14.90000000,0.60000000,1.90000000,70.00000000,48.90000000,1
62.30000000,46.90000000,1016.00000000,14.90000000,2.50000000,5.10000000,72.00000000,52.00000000,1
63.80000000,47.00000000,1011.10000000,14.90000000,6.40000000,8.90000000,72.00000000,55.00000000,1
58.90000000,46.60000000,1012.10000000,11.70000000,5.30000000,12.00000000,68.00000000,53.10000000,2
59.50000000,48.30000000,1017.50000000,12.10000000,1.40000000,7.00000000,73.00000000,48.00000000,1
60.60000000,48.40000000,1018.20000000,15.90000000,4.20000000,9.90000000,71.10000000,53.10000000,2
58.40000000,49.10000000,1016.20000000,13.70000000,3.80000000,8.90000000,68.00000000,50.00000000,1
60.00000000,54.80000000,1015.20000000,5.30000000,4.10000000,8.00000000,69.10000000,57.00000000,2
61.00000000,55.60000000,1014.90000000,8.20000000,4.40000000,9.90000000,69.10000000,55.00000000,2
62.40000000,58.00000000,1018.50000000,4.40000000,2.50000000,7.00000000,73.00000000,57.90000000,2
64.70000000,56.90000000,1017.40000000,6.10000000,1.10000000,6.00000000,77.00000000,54.00000000,1
70.40000000,58.60000000,1013.70000000,10.40000000,1.00000000,4.10000000,81.00000000,59.00000000,1
74.40000000,58.50000000,1011.10000000,14.60000000,1.20000000,5.10000000,84.90000000,64.00000000,1
67.90000000,51.80000000,1016.90000000,14.90000000,6.00000000,9.90000000,82.90000000,55.90000000,1
67.90000000,54.10000000,1016.00000000,13.60000000,5.10000000,8.90000000,82.00000000,57.00000000,1
73.70000000,64.10000000,1011.30000000,11.00000000,4.20000000,13.00000000,82.90000000,66.90000000,2
67.50000000,62.80000000,1012.00000000,7.80000000,2.30000000,7.00000000,73.00000000,64.00000000,2
67.50000000,62.40000000,1011.10000000,6.70000000,2.50000000,6.00000000,77.00000000,63.00000000,1
71.00000000,64.20000000,1008.80000000,14.10000000,4.50000000,12.00000000,77.00000000,64.00000000,2
67.70000000,56.00000000,1013.80000000,14.50000000,3.10000000,7.00000000,79.00000000,55.90000000,1
71.90000000,60.80000000,1012.50000000,11.30000000,4.40000000,8.00000000,79.00000000,64.90000000,1
73.90000000,66.80000000,1007.30000000,11.00000000,4.70000000,11.10000000,84.00000000,64.90000000,2
67.70000000,61.20000000,1007.70000000,14.40000000,8.90000000,35.90000000,82.00000000,62.10000000,2
65.70000000,56.50000000,1013.90000000,14.90000000,3.40000000,7.00000000,82.00000000,55.00000000,1
73.00000000,59.30000000,1017.70000000,14.90000000,3.50000000,8.90000000,81.00000000,64.90000000,2
69.20000000,61.20000000,1016.10000000,14.80000000,6.00000000,12.00000000,77.00000000,62.10000000,2
69.20000000,62.40000000,1012.20000000,11.10000000,3.30000000,7.00000000,86.00000000,60.10000000,1
77.20000000,64.10000000,1012.10000000,14.40000000,3.90000000,15.00000000,86.00000000,68.00000000,2
74.80000000,58.00000000,1021.50000000,14.90000000,4.50000000,8.00000000,87.10000000,64.90000000,1
79.90000000,67.80000000,1018.70000000,13.30000000,4.30000000,8.00000000,91.00000000,71.10000000,1
80.50000000,66.90000000,1013.60000000,12.30000000,4.40000000,8.90000000,90.00000000,69.10000000,1
79.60000000,67.00000000,1013.80000000,13.00000000,3.60000000,9.90000000,87.10000000,71.10000000,2
80.90000000,69.20000000,1013.00000000,13.40000000,5.70000000,9.90000000,90.00000000,73.90000000,2
72.70000000,60.70000000,1015.80000000,14.60000000,4.80000000,22.00000000,84.00000000,64.90000000,2
72.20000000,56.20000000,1018.80000000,14.60000000,1.40000000,4.10000000,87.10000000,59.00000000,1
72.70000000,55.80000000,1020.00000000,14.70000000,1.80000000,4.10000000,84.00000000,60.10000000,1
74.50000000,58.90000000,1017.70000000,14.90000000,3.40000000,8.90000000,90.00000000,62.10000000,1
82.00000000,66.50000000,1012.60000000,13.30000000,5.30000000,8.90000000,93.90000000,70.00000000,1
79.20000000,67.90000000,1012.80000000,12.10000000,5.10000000,17.10000000,90.00000000,71.10000000,2
81.50000000,69.20000000,1014.20000000,13.40000000,1.00000000,4.10000000,91.90000000,71.10000000,1
81.00000000,70.30000000,1012.20000000,13.50000000,3.40000000,12.00000000,90.00000000,75.00000000,1
73.60000000,65.20000000,1009.10000000,12.10000000,5.20000000,29.90000000,84.90000000,66.00000000,2
72.80000000,65.90000000,1012.40000000,8.30000000,3.10000000,8.00000000,80.10000000,68.00000000,2
73.60000000,61.70000000,1017.10000000,14.40000000,2.30000000,6.00000000,81.00000000,66.00000000,1
75.10000000,63.40000000,1015.70000000,14.90000000,4.70000000,13.00000000,91.00000000,64.90000000,1
82.20000000,68.70000000,1006.30000000,14.80000000,7.60000000,11.10000000,91.90000000,73.00000000,1
84.20000000,69.90000000,1004.90000000,13.10000000,7.90000000,20.00000000,95.00000000,75.90000000,2
67.20000000,62.00000000,1017.30000000,11.70000000,4.60000000,18.10000000,75.00000000,61.00000000,2
70.30000000,63.50000000,1021.20000000,12.90000000,2.60000000,6.00000000,80.10000000,64.90000000,2
77.40000000,69.80000000,1016.40000000,11.80000000,2.90000000,7.00000000,88.00000000,71.10000000,1
73.70000000,67.20000000,1014.80000000,12.80000000,3.30000000,14.00000000,87.10000000,68.00000000,2
73.50000000,66.30000000,1010.60000000,13.20000000,4.70000000,24.10000000,82.90000000,64.90000000,2
74.50000000,64.30000000,1007.00000000,13.60000000,2.80000000,18.10000000,82.90000000,64.00000000,2
73.50000000,64.10000000,1006.00000000,13.50000000,4.10000000,12.00000000,82.00000000,64.00000000,2
73.60000000,64.40000000,1013.30000000,14.70000000,1.40000000,4.10000000,84.00000000,64.00000000,2
77.50000000,70.30000000,1014.50000000,14.00000000,4.40000000,8.90000000,86.00000000,71.10000000,2
80.90000000,69.10000000,1012.90000000,13.90000000,4.50000000,8.90000000,90.00000000,71.10000000,1
80.80000000,68.00000000,1012.10000000,14.30000000,7.10000000,15.90000000,90.00000000,71.10000000,1
82.10000000,68.10000000,1012.40000000,14.90000000,7.90000000,13.00000000,91.00000000,73.00000000,1
81.10000000,69.10000000,1014.30000000,14.90000000,6.00000000,9.90000000,90.00000000,71.10000000,1
80.60000000,68.90000000,1014.70000000,14.90000000,4.10000000,8.00000000,89.10000000,73.90000000,1
74.10000000,60.30000000,1021.30000000,14.90000000,2.90000000,6.00000000,82.90000000,62.10000000,1
70.00000000,58.40000000,1021.30000000,14.90000000,1.20000000,4.10000000,80.10000000,61.00000000,1
73.00000000,63.10000000,1021.20000000,14.60000000,2.30000000,8.00000000,82.90000000,63.00000000,1
77.10000000,66.60000000,1018.90000000,14.30000000,6.10000000,13.00000000,90.00000000,68.00000000,1
81.90000000,71.30000000,1012.00000000,13.80000000,6.50000000,8.90000000,91.90000000,73.90000000,1
75.10000000,66.10000000,1013.70000000,13.50000000,3.60000000,20.00000000,88.00000000,66.00000000,2
75.90000000,66.80000000,1014.90000000,14.10000000,2.90000000,8.90000000,86.00000000,68.00000000,2
76.80000000,68.80000000,1010.90000000,14.10000000,4.10000000,9.90000000,84.90000000,71.10000000,2
79.20000000,70.10000000,1011.50000000,10.80000000,1.40000000,8.90000000,90.00000000,68.00000000,1
77.50000000,67.90000000,1013.20000000,14.90000000,4.90000000,18.10000000,88.00000000,68.00000000,1
79.80000000,69.80000000,1011.20000000,14.20000000,5.70000000,15.00000000,86.00000000,73.90000000,2
74.90000000,63.10000000,1015.80000000,13.00000000,4.00000000,8.00000000,82.90000000,69.10000000,2
67.80000000,57.80000000,1019.10000000,13.10000000,2.10000000,11.10000000,75.90000000,59.00000000,2
66.60000000,54.40000000,1019.80000000,14.20000000,2.50000000,7.00000000,75.90000000,57.00000000,1
66.40000000,51.70000000,1023.20000000,14.90000000,1.20000000,4.10000000,78.10000000,53.10000000,1
65.20000000,56.40000000,1020.70000000,14.30000000,3.50000000,12.00000000,75.90000000,60.10000000,2
67.60000000,61.00000000,1014.30000000,13.00000000,4.00000000,8.00000000,73.90000000,63.00000000,2
68.00000000,62.00000000,1014.10000000,10.20000000,1.00000000,2.90000000,77.00000000,61.00000000,1
71.80000000,63.10000000,1013.20000000,12.70000000,4.40000000,12.00000000,82.00000000,64.90000000,2
71.00000000,57.80000000,1015.20000000,14.90000000,1.60000000,6.00000000,81.00000000,60.10000000,1
67.70000000,60.80000000,1014.50000000,12.90000000,1.80000000,7.00000000,79.00000000,63.00000000,2
66.30000000,56.60000000,1016.40000000,14.80000000,4.20000000,8.90000000,75.00000000,60.10000000,1
64.80000000,54.60000000,1021.60000000,14.90000000,2.80000000,8.00000000,73.90000000,55.90000000,2
65.00000000,58.40000000,1019.00000000,14.30000000,8.40000000,14.00000000,71.10000000,60.10000000,2
70.70000000,64.20000000,1012.00000000,13.40000000,8.30000000,12.00000000,81.00000000,64.90000000,2
75.50000000,67.60000000,1009.80000000,13.50000000,4.30000000,11.10000000,82.90000000,68.00000000,2
74.30000000,64.80000000,1010.70000000,14.50000000,1.50000000,5.10000000,86.00000000,66.00000000,2
75.50000000,66.80000000,1010.90000000,13.90000000,2.90000000,12.00000000,84.90000000,64.90000000,1
74.90000000,68.40000000,1014.70000000,11.70000000,4.90000000,12.00000000,82.00000000,70.00000000,2
72.00000000,66.40000000,1020.50000000,12.10000000,3.60000000,8.00000000,80.10000000,66.90000000,2
72.90000000,65.90000000,1020.00000000,10.90000000,2.70000000,5.10000000,82.90000000,66.00000000,1
72.00000000,64.10000000,1018.40000000,11.30000000,3.40000000,8.00000000,82.00000000,63.00000000,2
67.50000000,63.80000000,1023.00000000,7.70000000,3.80000000,8.90000000,75.00000000,63.00000000,2
72.10000000,64.30000000,1019.30000000,10.90000000,4.50000000,9.90000000,82.00000000,66.00000000,2
66.60000000,57.90000000,1020.80000000,13.90000000,3.30000000,7.00000000,77.00000000,57.00000000,2
66.20000000,59.00000000,1019.80000000,14.90000000,4.00000000,13.00000000,77.00000000,60.10000000,1
75.20000000,67.90000000,1014.10000000,8.70000000,3.80000000,7.00000000,87.10000000,66.90000000,1
73.20000000,67.40000000,1014.50000000,14.90000000,3.30000000,11.10000000,84.00000000,68.00000000,2
61.40000000,51.60000000,1023.50000000,14.90000000,3.10000000,7.00000000,72.00000000,52.00000000,1
56.10000000,43.50000000,1028.30000000,13.80000000,2.00000000,6.00000000,66.00000000,45.00000000,1
60.80000000,47.90000000,1022.60000000,14.90000000,7.20000000,18.10000000,73.90000000,51.10000000,1
68.20000000,55.60000000,1017.40000000,14.90000000,10.90000000,15.90000000,80.10000000,61.00000000,1
70.20000000,58.70000000,1018.50000000,14.90000000,7.20000000,13.00000000,82.00000000,63.00000000,1
69.60000000,58.80000000,1018.40000000,13.20000000,2.50000000,8.00000000,79.00000000,60.10000000,1
68.50000000,57.80000000,1016.80000000,9.60000000,4.10000000,8.90000000,78.10000000,59.00000000,2
70.30000000,63.50000000,1013.60000000,6.50000000,3.40000000,9.90000000,81.00000000,64.90000000,2
69.80000000,58.60000000,1016.40000000,13.70000000,3.50000000,11.10000000,80.10000000,63.00000000,2
64.50000000,55.50000000,1019.30000000,14.20000000,1.10000000,6.00000000,73.00000000,57.90000000,2
56.50000000,50.60000000,1023.40000000,10.60000000,4.00000000,7.00000000,70.00000000,51.10000000,2
55.20000000,44.40000000,1027.90000000,14.90000000,1.60000000,5.10000000,63.00000000,50.00000000,2
53.70000000,43.00000000,1024.20000000,12.80000000,2.90000000,9.90000000,63.00000000,43.00000000,1
63.80000000,55.40000000,1013.10000000,11.80000000,5.50000000,8.90000000,75.00000000,59.00000000,1
74.40000000,65.80000000,1003.10000000,10.30000000,8.20000000,13.00000000,84.90000000,69.10000000,2
65.70000000,55.20000000,1006.80000000,12.80000000,7.80000000,18.10000000,75.90000000,60.10000000,1
61.70000000,50.60000000,1017.70000000,13.20000000,3.90000000,12.00000000,75.90000000,48.00000000,1
64.80000000,56.70000000,1020.50000000,13.90000000,4.50000000,8.90000000,73.00000000,59.00000000,2
65.50000000,56.70000000,1020.70000000,11.70000000,6.50000000,12.00000000,80.10000000,57.90000000,2
66.40000000,60.60000000,1017.60000000,10.80000000,4.70000000,20.00000000,72.00000000,61.00000000,2
62.10000000,61.00000000,1022.10000000,4.80000000,10.20000000,15.00000000,66.00000000,60.10000000,2
67.70000000,65.60000000,1014.90000000,7.20000000,6.90000000,14.00000000,77.00000000,63.00000000,2
69.10000000,66.60000000,1014.60000000,9.80000000,3.40000000,12.00000000,75.90000000,64.00000000,2
69.80000000,65.90000000,1013.30000000,14.20000000,7.30000000,14.00000000,81.00000000,63.00000000,2
74.00000000,69.40000000,1015.20000000,12.50000000,6.60000000,19.00000000,87.10000000,66.00000000,1
78.50000000,70.80000000,1013.90000000,14.90000000,9.60000000,13.00000000,89.10000000,71.10000000,1
70.10000000,66.70000000,1014.00000000,12.20000000,5.60000000,20.00000000,82.90000000,63.00000000,2
65.10000000,62.70000000,1012.00000000,10.70000000,1.80000000,4.10000000,72.00000000,61.00000000,2
70.00000000,68.60000000,1004.00000000,7.20000000,5.90000000,15.00000000,78.10000000,66.00000000,2
74.00000000,59.20000000,1001.50000000,13.70000000,9.60000000,20.00000000,82.00000000,63.00000000,2
75.90000000,65.40000000,1006.50000000,14.20000000,10.30000000,14.00000000,84.90000000,70.00000000,1
71.90000000,63.60000000,1010.20000000,14.70000000,3.90000000,19.00000000,81.00000000,64.90000000,1
69.60000000,59.50000000,1012.40000000,14.90000000,4.60000000,15.00000000,84.00000000,57.90000000,2
64.50000000,58.80000000,1012.10000000,13.80000000,3.90000000,20.00000000,81.00000000,59.00000000,2
60.00000000,53.20000000,1015.00000000,13.30000000,4.10000000,8.90000000,66.90000000,54.00000000,2
58.10000000,52.60000000,1014.40000000,13.00000000,3.10000000,5.10000000,63.00000000,54.00000000,1
59.00000000,57.20000000,1012.70000000,8.00000000,2.80000000,8.00000000,66.00000000,54.00000000,2
61.10000000,59.80000000,1008.50000000,5.10000000,4.50000000,11.10000000,66.90000000,57.90000000,2
53.90000000,47.50000000,1015.70000000,10.80000000,6.40000000,11.10000000,61.00000000,48.00000000,2
55.40000000,45.90000000,1019.40000000,14.90000000,4.20000000,11.10000000,64.90000000,48.00000000,1
51.80000000,39.40000000,1025.00000000,14.50000000,3.40000000,8.90000000,66.00000000,39.00000000,1
61.10000000,50.80000000,1016.20000000,14.70000000,4.70000000,12.00000000,80.10000000,48.90000000,1
60.30000000,55.10000000,1014.80000000,14.20000000,3.30000000,8.00000000,71.10000000,53.10000000,1
53.50000000,45.50000000,1026.40000000,13.80000000,6.40000000,11.10000000,63.00000000,48.00000000,2
51.80000000,48.10000000,1022.60000000,13.50000000,6.50000000,13.00000000,60.10000000,45.00000000,1
51.80000000,50.60000000,1013.10000000,4.30000000,7.30000000,14.00000000,60.10000000,42.10000000,2
40.60000000,33.30000000,1021.00000000,10.40000000,11.90000000,17.10000000,46.00000000,36.00000000,2
39.10000000,27.40000000,1020.40000000,14.90000000,3.70000000,7.00000000,45.00000000,34.00000000,1
40.70000000,29.00000000,1017.20000000,14.80000000,3.00000000,8.90000000,54.00000000,31.10000000,1
45.40000000,33.20000000,1022.80000000,14.90000000,3.50000000,8.00000000,55.90000000,37.90000000,1
50.70000000,38.80000000,1021.20000000,14.30000000,1.50000000,5.10000000,72.00000000,37.90000000,1
56.20000000,47.00000000,1020.70000000,14.70000000,2.50000000,8.90000000,68.00000000,45.00000000,1
54.70000000,46.70000000,1024.90000000,13.20000000,7.50000000,9.90000000,64.90000000,45.00000000,1
58.10000000,50.70000000,1026.90000000,12.50000000,5.10000000,8.90000000,73.00000000,48.00000000,1
60.40000000,53.00000000,1025.70000000,12.80000000,1.90000000,7.00000000,73.00000000,50.00000000,1
58.70000000,52.40000000,1023.00000000,13.60000000,3.10000000,13.00000000,68.00000000,50.00000000,1
56.70000000,53.00000000,1017.20000000,7.70000000,5.30000000,15.00000000,62.10000000,54.00000000,2
55.70000000,54.60000000,1017.40000000,5.20000000,3.30000000,7.00000000,61.00000000,53.10000000,2
55.60000000,55.00000000,1020.40000000,3.50000000,5.80000000,9.90000000,57.90000000,54.00000000,2
53.30000000,52.70000000,1018.00000000,4.10000000,7.80000000,9.90000000,57.00000000,52.00000000,2
51.60000000,47.30000000,1017.10000000,7.20000000,7.40000000,12.00000000,55.00000000,48.90000000,1
50.90000000,45.40000000,1015.40000000,12.30000000,1.40000000,4.10000000,71.10000000,39.90000000,1
58.70000000,48.50000000,1013.80000000,14.90000000,4.40000000,15.00000000,72.00000000,48.00000000,1
51.50000000,43.00000000,1025.40000000,14.90000000,4.40000000,8.00000000,63.00000000,41.00000000,1
